frame,timestamp,lat,lon
799,2020-06-30 03:30:37.075489,13.40363543920827,144.68936616308048
800,2020-06-30 03:30:37.108811,13.403633187640729,144.68936337469552
801,2020-06-30 03:30:37.142133,13.40363093607319,144.68936058631056
802,2020-06-30 03:30:37.175467,13.40362868369481,144.68935779692146
803,2020-06-30 03:30:37.208789,13.40362643212727,144.6893550085365
804,2020-06-30 03:30:37.242111,13.40362418055973,144.68935222015153
805,2020-06-30 03:30:37.275444,13.40362192824892,144.68934943084608
806,2020-06-30 03:30:37.308767,13.40361967661381,144.68934664237744
807,2020-06-30 03:30:37.342089,13.40361742504627,144.68934385399248
808,2020-06-30 03:30:37.375411,13.40361517347873,144.68934106560752
809,2020-06-30 03:30:37.408744,13.40361292116792,144.6893382763021
810,2020-06-30 03:30:37.442067,13.40361066953281,144.68933548783346
811,2020-06-30 03:30:37.475389,13.40360841796527,144.6893326994485
812,2020-06-30 03:30:37.508722,13.40360616565446,144.68932991014304
813,2020-06-30 03:30:37.542044,13.40360391408692,144.68932712175808
814,2020-06-30 03:30:37.575367,13.40360166245181,144.68932433328945
815,2020-06-30 03:30:37.608700,13.403599410141,144.68932154398402
816,2020-06-30 03:30:37.642022,13.40359715857346,144.68931875559906
817,2020-06-30 03:30:37.675344,13.403594907005921,144.6893159672141
818,2020-06-30 03:30:37.708678,13.403592654627541,144.68931317782497
819,2020-06-30 03:30:37.742000,13.40359040306,144.68931038944
820,2020-06-30 03:30:37.775322,13.40358815149246,144.68930760105505
821,2020-06-30 03:30:37.808644,13.40358589992492,144.6893048126701
822,2020-06-30 03:30:37.841978,13.40358364754654,144.68930202328096
823,2020-06-30 03:30:37.875300,13.403581395979,144.68929923489603
824,2020-06-30 03:30:37.908622,13.403579144411461,144.68929644651107
825,2020-06-30 03:30:37.941956,13.403576892033081,144.68929365712194
826,2020-06-30 03:30:37.975278,13.403574640465541,144.68929086873698
827,2020-06-30 03:30:38.008600,13.403572595470001,144.68928799211602
828,2020-06-30 03:30:38.041933,13.403571143817851,144.68928486081398
829,2020-06-30 03:30:38.075256,13.4035696926012,144.68928173045137
830,2020-06-30 03:30:38.108589,13.40356824094905,144.68927859914936
831,2020-06-30 03:30:38.141911,13.403566789775951,144.68927546888068
832,2020-06-30 03:30:38.175233,13.403565338602851,144.689272338612
833,2020-06-30 03:30:38.208567,13.40356388690715,144.68926920721603
834,2020-06-30 03:30:38.241889,13.40356243573405,144.68926607694735
835,2020-06-30 03:30:38.275222,13.403560984081901,144.68926294564534
836,2020-06-30 03:30:38.308544,13.403559532908801,144.68925981537666
837,2020-06-30 03:30:38.341867,13.40355808169215,144.68925668501402
838,2020-06-30 03:30:38.375200,13.40355663004,144.689253553712
839,2020-06-30 03:30:38.408522,13.4035551788669,144.68925042344333
840,2020-06-30 03:30:38.441856,13.4035537271712,144.68924729204736
841,2020-06-30 03:30:38.475178,13.4035522759981,144.68924416177867
842,2020-06-30 03:30:38.508500,13.403550824825,144.68924103151
843,2020-06-30 03:30:38.541833,13.40354937317285,144.68923790020798
844,2020-06-30 03:30:38.575156,13.4035479219562,144.68923476984537
845,2020-06-30 03:30:38.608478,13.4035464707831,144.6892316395767
846,2020-06-30 03:30:38.641811,13.40354501913095,144.68922850827465
847,2020-06-30 03:30:38.675133,13.40354356795785,144.68922537800597
848,2020-06-30 03:30:38.708467,13.40354211626215,144.68922224661
849,2020-06-30 03:30:38.741789,13.40354066508905,144.68921911634132
850,2020-06-30 03:30:38.775111,13.40353921391595,144.68921598607264
851,2020-06-30 03:30:38.808444,13.4035377622638,144.68921285477063
852,2020-06-30 03:30:38.841767,13.40353631104715,144.68920972440802
853,2020-06-30 03:30:38.875100,13.403534859395,144.68920659310598
854,2020-06-30 03:30:38.908422,13.4035334082219,144.6892034628373
855,2020-06-30 03:30:38.941756,13.4035319565262,144.68920033144136
856,2020-06-30 03:30:38.975078,13.4035305053531,144.68919720117268
857,2020-06-30 03:30:39.008400,13.4035292373,144.68919396153598
858,2020-06-30 03:30:39.041733,13.40352851230725,144.6891903962383
859,2020-06-30 03:30:39.075056,13.403527787532,144.68918683201022
860,2020-06-30 03:30:39.108389,13.40352706253925,144.68918326671255
861,2020-06-30 03:30:39.141711,13.40352633778575,144.68917970259142
862,2020-06-30 03:30:39.175044,13.403525612793,144.68917613729374
863,2020-06-30 03:30:39.208367,13.403524888017749,144.68917257306566
864,2020-06-30 03:30:39.241689,13.40352416326425,144.68916900894456
865,2020-06-30 03:30:39.275022,13.4035234382715,144.68916544364689
866,2020-06-30 03:30:39.308344,13.403522713517999,144.68916187952576
867,2020-06-30 03:30:39.341678,13.403521988503499,144.6891583141211
868,2020-06-30 03:30:39.375000,13.40352126375,144.68915475
869,2020-06-30 03:30:39.408322,13.4035205389965,144.68915118587887
870,2020-06-30 03:30:39.441656,13.403519813982,144.68914762047424
871,2020-06-30 03:30:39.474978,13.4035190892285,144.68914405635311
872,2020-06-30 03:30:39.508311,13.40351836423575,144.68914049105544
873,2020-06-30 03:30:39.541633,13.40351763948225,144.6891369269343
874,2020-06-30 03:30:39.574967,13.40351691446775,144.68913336152968
875,2020-06-30 03:30:39.608289,13.40351618971425,144.68912979740855
876,2020-06-30 03:30:39.641611,13.40351546496075,144.68912623328742
877,2020-06-30 03:30:39.674944,13.403514739968,144.68912266798975
878,2020-06-30 03:30:39.708267,13.40351401519275,144.68911910376167
879,2020-06-30 03:30:39.741589,13.40351329043925,144.68911553964057
880,2020-06-30 03:30:39.808244,13.403511840693,144.68910841022176
881,2020-06-30 03:30:39.841567,13.40351111591775,144.68910484599368
882,2020-06-30 03:30:39.874889,13.40351039116425,144.68910128187255
883,2020-06-30 03:30:39.908222,13.4035096661715,144.68909771657488
884,2020-06-30 03:30:39.941544,13.403508941418,144.68909415245378
885,2020-06-30 03:30:39.974867,13.40350821664275,144.6890905882257
886,2020-06-30 03:30:40.008189,13.40350753045944,144.6890869861895
887,2020-06-30 03:30:40.041522,13.40350696246512,144.68908326656003
888,2020-06-30 03:30:40.074844,13.40350639465824,144.68907954815805
889,2020-06-30 03:30:40.108167,13.40350582683432,144.68907582964448
890,2020-06-30 03:30:40.141489,13.40350525902744,144.6890721112425
891,2020-06-30 03:30:40.174822,13.40350469103312,144.68906839161303
892,2020-06-30 03:30:40.208144,13.40350412322624,144.68906467321105
893,2020-06-30 03:30:40.241467,13.40350355540232,144.68906095469748
894,2020-06-30 03:30:40.274789,13.40350298759544,144.6890572362955
895,2020-06-30 03:30:40.308122,13.40350241960112,144.689053516666
896,2020-06-30 03:30:40.341444,13.40350185179424,144.68904979826405
897,2020-06-30 03:30:40.374767,13.40350128397032,144.68904607975045
898,2020-06-30 03:30:40.408089,13.40350071616344,144.6890423613485
899,2020-06-30 03:30:40.441422,13.40350014816912,144.689038641719
900,2020-06-30 03:30:40.474744,13.40349958036224,144.68903492331702
901,2020-06-30 03:30:40.508067,13.40349901253832,144.68903120480346
902,2020-06-30 03:30:40.541400,13.403498444544,144.689027485174
903,2020-06-30 03:30:40.574722,13.40349787673712,144.689023766772
904,2020-06-30 03:30:40.608044,13.40349730893024,144.68902004837003
905,2020-06-30 03:30:40.641367,13.40349674110632,144.68901632985646
906,2020-06-30 03:30:40.674700,13.403496173112,144.689012610227
907,2020-06-30 03:30:40.708022,13.40349560530512,144.689008891825
908,2020-06-30 03:30:40.741356,13.40349503729376,144.68900517208394
909,2020-06-30 03:30:40.774678,13.40349446948688,144.68900145368198
910,2020-06-30 03:30:40.808000,13.403493901680001,144.68899773528
911,2020-06-30 03:30:40.841322,13.40349333387312,144.688994016878
912,2020-06-30 03:30:40.874656,13.40349276586176,144.68899029713694
913,2020-06-30 03:30:40.907978,13.403492198054881,144.68898657873495
914,2020-06-30 03:30:40.941311,13.40349163006056,144.6889828591055
915,2020-06-30 03:30:40.974633,13.40349106225368,144.6889791407035
916,2020-06-30 03:30:41.007956,13.40349052410564,144.6889754047663
917,2020-06-30 03:30:41.041289,13.40349008044341,144.68897161213758
918,2020-06-30 03:30:41.074611,13.40348963692759,144.6889678207604
919,2020-06-30 03:30:41.107944,13.40348919326536,144.68896402813166
920,2020-06-30 03:30:41.141267,13.40348874973623,144.68896023664072
921,2020-06-30 03:30:41.174589,13.40348830622041,144.68895644526356
922,2020-06-30 03:30:41.207922,13.40348786255818,144.68895265263484
923,2020-06-30 03:30:41.241244,13.40348741904236,144.68894886125767
924,2020-06-30 03:30:41.274578,13.403486975366821,144.68894506851515
925,2020-06-30 03:30:41.307900,13.403486531851,144.68894127713799
926,2020-06-30 03:30:41.341222,13.40348608833518,144.68893748576082
927,2020-06-30 03:30:41.374556,13.403485644659641,144.6889336930183
928,2020-06-30 03:30:41.407878,13.40348520114382,144.68892990164116
929,2020-06-30 03:30:41.441200,13.403484757628,144.688926110264
930,2020-06-30 03:30:41.474533,13.40348431396577,144.68892231763525
931,2020-06-30 03:30:41.507856,13.40348387043664,144.6889185261443
932,2020-06-30 03:30:41.541178,13.40348342692082,144.68891473476714
933,2020-06-30 03:30:41.574500,13.403482983405,144.68891094339
934,2020-06-30 03:30:41.607833,13.40348253974277,144.68890715076125
935,2020-06-30 03:30:41.641156,13.40348209621364,144.6889033592703
936,2020-06-30 03:30:41.674478,13.40348165269782,144.68889956789315
937,2020-06-30 03:30:41.707811,13.40348120903559,144.6888957752644
938,2020-06-30 03:30:41.741133,13.40348076551977,144.68889198388726
939,2020-06-30 03:30:41.774456,13.40348032199064,144.68888819239632
940,2020-06-30 03:30:41.807789,13.40347987832841,144.68888439976757
941,2020-06-30 03:30:41.841111,13.40347943481259,144.6888806083904
942,2020-06-30 03:30:41.874433,13.40347899129677,144.68887681701327
943,2020-06-30 03:30:41.907756,13.40347854776764,144.68887302552233
944,2020-06-30 03:30:41.941089,13.40347810410541,144.68886923289358
945,2020-06-30 03:30:41.974411,13.40347766058959,144.6888654415164
946,2020-06-30 03:30:42.007744,13.403477234816,144.68886162581055
947,2020-06-30 03:30:42.041067,13.403476868263,144.68885773501708
948,2020-06-30 03:30:42.074400,13.4034765016,144.688853843056
949,2020-06-30 03:30:42.107722,13.403476135058,144.6888499523793
950,2020-06-30 03:30:42.141044,13.403475768516,144.68884606170255
951,2020-06-30 03:30:42.174378,13.403475401842,144.6888421696247
952,2020-06-30 03:30:42.207700,13.4034750353,144.688838278948
953,2020-06-30 03:30:42.241033,13.403474668637001,144.6888343869869
954,2020-06-30 03:30:42.274356,13.403474302084,144.68883049619345
955,2020-06-30 03:30:42.307678,13.403473935542,144.6888266055167
956,2020-06-30 03:30:42.341011,13.403473568879,144.68882271355562
957,2020-06-30 03:30:42.374333,13.403473202337,144.68881882287891
958,2020-06-30 03:30:42.407656,13.403472835784001,144.68881493208545
959,2020-06-30 03:30:42.440989,13.403472469121,144.68881104012436
960,2020-06-30 03:30:42.474311,13.403472102579,144.68880714944763
961,2020-06-30 03:30:42.507633,13.403471736037,144.68880325877092
962,2020-06-30 03:30:42.540956,13.403471369484,144.68879936797742
963,2020-06-30 03:30:42.574289,13.403471002821,144.68879547601637
964,2020-06-30 03:30:42.607611,13.403470636279,144.68879158533963
965,2020-06-30 03:30:42.640933,13.403470269737,144.68878769466292
966,2020-06-30 03:30:42.674267,13.403469903063,144.68878380258508
967,2020-06-30 03:30:42.707589,13.403469536521,144.68877991190837
968,2020-06-30 03:30:42.740911,13.403469169979,144.68877602123163
969,2020-06-30 03:30:42.774233,13.403468803437,144.68877213055492
970,2020-06-30 03:30:42.807567,13.403468436763,144.68876823847708
971,2020-06-30 03:30:42.840889,13.403468070220999,144.68876434780034
972,2020-06-30 03:30:42.874211,13.403467703679,144.68876045712364
973,2020-06-30 03:30:42.907544,13.403467337016,144.68875656516255
974,2020-06-30 03:30:42.940867,13.403466970463,144.68875267436908
975,2020-06-30 03:30:42.974189,13.403466603921,144.68874878369235
976,2020-06-30 03:30:43.007511,13.40346624030829,144.6887448963205
977,2020-06-30 03:30:43.040833,13.40346588676187,144.68874102030543
978,2020-06-30 03:30:43.074167,13.403465533088129,144.68873714289455
979,2020-06-30 03:30:43.107489,13.40346517954171,144.68873326687952
980,2020-06-30 03:30:43.140811,13.40346482599529,144.68872939086447
981,2020-06-30 03:30:43.174133,13.403464472448869,144.68872551484944
982,2020-06-30 03:30:43.207467,13.40346411877513,144.68872163743856
983,2020-06-30 03:30:43.240789,13.40346376522871,144.68871776142353
984,2020-06-30 03:30:43.274111,13.40346341168229,144.68871388540848
985,2020-06-30 03:30:43.307433,13.40346305813587,144.68871000939345
986,2020-06-30 03:30:43.340767,13.403462704462129,144.68870613198257
987,2020-06-30 03:30:43.374089,13.40346235091571,144.6887022559675
988,2020-06-30 03:30:43.407411,13.40346199736929,144.68869837995248
989,2020-06-30 03:30:43.440744,13.403461643706159,144.6886945026579
990,2020-06-30 03:30:43.474067,13.40346129014913,144.68869062652655
991,2020-06-30 03:30:43.507389,13.403460936602709,144.68868675051152
992,2020-06-30 03:30:43.540722,13.40346058293958,144.68868287321698
993,2020-06-30 03:30:43.574044,13.40346022939316,144.68867899720192
994,2020-06-30 03:30:43.607367,13.403459875836129,144.68867512107056
995,2020-06-30 03:30:43.640689,13.40345952228971,144.68867124505553
996,2020-06-30 03:30:43.674022,13.40345916862658,144.68866736776096
997,2020-06-30 03:30:43.707344,13.403458815080159,144.68866349174593
998,2020-06-30 03:30:43.740667,13.40345846152313,144.68865961561457
999,2020-06-30 03:30:43.774000,13.403458107859999,144.68865573832
1000,2020-06-30 03:30:43.807322,13.40345775431358,144.68865186230497
1001,2020-06-30 03:30:43.840644,13.40345740076716,144.68864798628994
1002,2020-06-30 03:30:43.873967,13.403457047210129,144.68864411015858
1003,2020-06-30 03:30:43.907289,13.40345669366371,144.68864023414352
1004,2020-06-30 03:30:43.940611,13.40345634011729,144.6886363581285
1005,2020-06-30 03:30:43.973933,13.403455986570869,144.68863248211343
1006,2020-06-30 03:30:44.007267,13.403455664508579,144.6886286734484
1007,2020-06-30 03:30:44.040589,13.403455455912859,144.68862511265948
1008,2020-06-30 03:30:44.073911,13.40345524731714,144.68862155187054
1009,2020-06-30 03:30:44.107233,13.40345503872142,144.68861799108163
1010,2020-06-30 03:30:44.140556,13.40345483011944,144.68861443018585
1011,2020-06-30 03:30:44.173878,13.40345462152372,144.6886108693969
1012,2020-06-30 03:30:44.207200,13.403454412928,144.688607308608
1013,2020-06-30 03:30:44.240533,13.40345420426342,144.68860374664362
1014,2020-06-30 03:30:44.307178,13.40345378706572,144.68859662495893
1015,2020-06-30 03:30:44.340500,13.40345357847,144.68859306417
1016,2020-06-30 03:30:44.373822,13.40345336987428,144.68858950338108
1017,2020-06-30 03:30:44.407156,13.403453161203439,144.68858594130984
1018,2020-06-30 03:30:44.440478,13.40345295260772,144.68858238052093
1019,2020-06-30 03:30:44.473800,13.403452744012,144.688578819732
1020,2020-06-30 03:30:44.507122,13.40345253541628,144.68857525894308
1021,2020-06-30 03:30:44.540456,13.40345232674544,144.68857169687183
1022,2020-06-30 03:30:44.573778,13.403452118149719,144.68856813608292
1023,2020-06-30 03:30:44.607100,13.403451909554,144.688564575294
1024,2020-06-30 03:30:44.640433,13.40345170088942,144.6885610133296
1025,2020-06-30 03:30:44.673756,13.40345149228744,144.68855745243383
1026,2020-06-30 03:30:44.707078,13.40345128369172,144.68855389164491
1027,2020-06-30 03:30:44.740411,13.40345107502714,144.68855032968054
1028,2020-06-30 03:30:44.773733,13.40345086643142,144.68854676889163
1029,2020-06-30 03:30:44.807067,13.40345065776058,144.68854320682038
1030,2020-06-30 03:30:44.840389,13.40345044916486,144.68853964603144
1031,2020-06-30 03:30:44.873722,13.40345024050028,144.68853608406707
1032,2020-06-30 03:30:44.907044,13.40345003190456,144.68853252327816
1033,2020-06-30 03:30:44.940378,13.40344982323372,144.6885289612069
1034,2020-06-30 03:30:44.973700,13.403449614638,144.688525400418
1035,2020-06-30 03:30:45.007022,13.40344942731894,144.68852195226196
1036,2020-06-30 03:30:45.040356,13.40344931965012,144.68851892486808
1037,2020-06-30 03:30:45.073678,13.40344921202006,144.68851589856402
1038,2020-06-30 03:30:45.107011,13.40344910435447,144.68851287126097
1039,2020-06-30 03:30:45.140333,13.40344899672441,144.68850984495694
1040,2020-06-30 03:30:45.173656,13.40344888909112,144.68850681856208
1041,2020-06-30 03:30:45.206989,13.40344878142553,144.68850379125902
1042,2020-06-30 03:30:45.240311,13.40344867379547,144.68850076495497
1043,2020-06-30 03:30:45.273644,13.40344856612988,144.68849773765191
1044,2020-06-30 03:30:45.306967,13.40344845849659,144.68849471125705
1045,2020-06-30 03:30:45.340289,13.40344835086653,144.68849168495302
1046,2020-06-30 03:30:45.373622,13.40344824320094,144.68848865764994
1047,2020-06-30 03:30:45.406944,13.40344813557088,144.6884856313459
1048,2020-06-30 03:30:45.440267,13.40344802793759,144.68848260495105
1049,2020-06-30 03:30:45.473589,13.40344792030753,144.68847957864702
1050,2020-06-30 03:30:45.506922,13.40344781264194,144.68847655134394
1051,2020-06-30 03:30:45.540244,13.40344770501188,144.6884735250399
1052,2020-06-30 03:30:45.573567,13.40344759737859,144.68847049864505
1053,2020-06-30 03:30:45.606900,13.403447489712999,144.688467471342
1054,2020-06-30 03:30:45.640222,13.40344738208294,144.68846444503797
1055,2020-06-30 03:30:45.673544,13.40344727445288,144.6884614187339
1056,2020-06-30 03:30:45.706867,13.40344716681959,144.68845839233904
1057,2020-06-30 03:30:45.740200,13.403447059153999,144.688455365036
1058,2020-06-30 03:30:45.773522,13.40344695152394,144.68845233873196
1059,2020-06-30 03:30:45.806844,13.40344684389388,144.6884493124279
1060,2020-06-30 03:30:45.840178,13.40344673622506,144.68844628503405
1061,2020-06-30 03:30:45.873500,13.403446628594999,144.68844325873
1062,2020-06-30 03:30:45.906833,13.403446520929409,144.68844023142694
1063,2020-06-30 03:30:45.940156,13.40344641329612,144.68843720503207
1064,2020-06-30 03:30:45.973489,13.40344630563053,144.68843417772902
1065,2020-06-30 03:30:46.006822,13.403446189300999,144.6884312857062
1066,2020-06-30 03:30:46.040144,13.403446039352,144.68842892017744
1067,2020-06-30 03:30:46.073478,13.403445889349,144.68842655379677
1068,2020-06-30 03:30:46.106800,13.403445739399999,144.688424188268
1069,2020-06-30 03:30:46.140133,13.4034455894015,144.68842182195831
1070,2020-06-30 03:30:46.173467,13.4034454393985,144.68841945557767
1071,2020-06-30 03:30:46.206789,13.403445289449499,144.6884170900489
1072,2020-06-30 03:30:46.240122,13.403445139451,144.6884147237392
1073,2020-06-30 03:30:46.273444,13.403444989501999,144.68841235821043
1074,2020-06-30 03:30:46.306778,13.403444839498999,144.6884099918298
1075,2020-06-30 03:30:46.340100,13.40344468955,144.688407626301
1076,2020-06-30 03:30:46.373433,13.403444539551499,144.68840525999133
1077,2020-06-30 03:30:46.406756,13.403444389598,144.68840289439157
1078,2020-06-30 03:30:46.440089,13.4034442395995,144.6884005280819
1079,2020-06-30 03:30:46.473411,13.403444089650499,144.6883981625531
1080,2020-06-30 03:30:46.506744,13.403443939652,144.68839579624344
1081,2020-06-30 03:30:46.540067,13.4034437896985,144.68839343064369
1082,2020-06-30 03:30:46.573400,13.403443639699999,144.688391064334
1083,2020-06-30 03:30:46.606733,13.4034434897015,144.68838869802434
1084,2020-06-30 03:30:46.640056,13.403443339748,144.68838633242456
1085,2020-06-30 03:30:46.673389,13.403443189749499,144.68838396611488
1086,2020-06-30 03:30:46.706722,13.403443039751,144.68838159980524
1087,2020-06-30 03:30:46.740044,13.403442889802,144.68837923427645
1088,2020-06-30 03:30:46.773378,13.403442739798999,144.68837686789578
1089,2020-06-30 03:30:46.806711,13.4034425898005,144.6883745015861
1090,2020-06-30 03:30:46.840033,13.4034424398515,144.68837213605732
1091,2020-06-30 03:30:46.873367,13.403442289848499,144.68836976967668
1092,2020-06-30 03:30:46.906700,13.40344213985,144.688367403367
1093,2020-06-30 03:30:46.940033,13.4034419898515,144.68836503705734
1094,2020-06-30 03:30:46.973356,13.403441839898,144.68836267145758
1095,2020-06-30 03:30:47.006689,13.40344168916371,144.6883604108341
1096,2020-06-30 03:30:47.040022,13.40344153549858,144.68835857118583
1097,2020-06-30 03:30:47.073344,13.40344138188416,144.68835673214465
1098,2020-06-30 03:30:47.106678,13.40344122821442,144.6883548924412
1099,2020-06-30 03:30:47.140011,13.40344107454929,144.6883530527929
1100,2020-06-30 03:30:47.173333,13.40344092093487,144.68835121375173
1101,2020-06-30 03:30:47.206667,13.40344076726513,144.68834937404827
1102,2020-06-30 03:30:47.240000,13.4034406136,144.6883475344
1103,2020-06-30 03:30:47.273322,13.40344045998558,144.68834569535883
1104,2020-06-30 03:30:47.306656,13.40344030631584,144.68834385565538
1105,2020-06-30 03:30:47.339978,13.40344015270142,144.6883420166142
1106,2020-06-30 03:30:47.373311,13.40343999903629,144.6883401769659
1107,2020-06-30 03:30:47.406633,13.40343984542187,144.68833833792473
1108,2020-06-30 03:30:47.439967,13.40343969175213,144.68833649822128
1109,2020-06-30 03:30:47.473289,13.403439538137711,144.6883346591801
1110,2020-06-30 03:30:47.506622,13.40343938447258,144.68833281953184
1111,2020-06-30 03:30:47.539944,13.40343923085816,144.68833098049063
1112,2020-06-30 03:30:47.573267,13.40343907723913,144.68832914139426
1113,2020-06-30 03:30:47.606600,13.403438923574,144.688327301746
1114,2020-06-30 03:30:47.639933,13.40343876990887,144.68832546209774
1115,2020-06-30 03:30:47.673256,13.40343861628984,144.68832362300137
1116,2020-06-30 03:30:47.706578,13.403438462675421,144.6883217839602
1117,2020-06-30 03:30:47.739911,13.40343830901029,144.6883199443119
1118,2020-06-30 03:30:47.773233,13.40343815539587,144.68831810527072
1119,2020-06-30 03:30:47.806556,13.40343800177684,144.68831626617435
1120,2020-06-30 03:30:47.839889,13.403437848111711,144.6883144265261
1121,2020-06-30 03:30:47.873222,13.40343769444658,144.68831258687783
1122,2020-06-30 03:30:47.906544,13.40343754083216,144.68831074783665
1123,2020-06-30 03:30:47.939878,13.40343738716242,144.68830890813317
1124,2020-06-30 03:30:47.973200,13.403437233548,144.688307069092
1125,2020-06-30 03:30:48.006533,13.40343707628972,144.6883053162673
1126,2020-06-30 03:30:48.039856,13.40343690434304,144.6883039200336
1127,2020-06-30 03:30:48.073189,13.40343673234476,144.6883025233809
1128,2020-06-30 03:30:48.106511,13.403436560403241,144.6883011271891
1129,2020-06-30 03:30:48.139844,13.40343638840496,144.68829973053641
1130,2020-06-30 03:30:48.173167,13.40343621645828,144.68829833430271
1131,2020-06-30 03:30:48.206489,13.403436044516761,144.6882969381109
1132,2020-06-30 03:30:48.239822,13.40343587251848,144.6882955414582
1133,2020-06-30 03:30:48.273144,13.40343570057696,144.6882941452664
1134,2020-06-30 03:30:48.306478,13.403435528573521,144.6882927485718
1135,2020-06-30 03:30:48.339800,13.403435356632,144.68829135238
1136,2020-06-30 03:30:48.373122,13.40343518469048,144.6882899561882
1137,2020-06-30 03:30:48.406444,13.403435012748961,144.6882885599964
1138,2020-06-30 03:30:48.439778,13.40343484074552,144.6882871633018
1139,2020-06-30 03:30:48.473100,13.403434668804,144.68828576711002
1140,2020-06-30 03:30:48.506422,13.40343449686248,144.6882843709182
1141,2020-06-30 03:30:48.539756,13.40343432485904,144.6882829742236
1142,2020-06-30 03:30:48.573078,13.40343415291752,144.68828157803182
1143,2020-06-30 03:30:48.606400,13.403433980976,144.68828018184
1144,2020-06-30 03:30:48.639733,13.40343380897772,144.68827878518732
1145,2020-06-30 03:30:48.673056,13.403433637031041,144.68827738895362
1146,2020-06-30 03:30:48.706378,13.40343346508952,144.68827599276182
1147,2020-06-30 03:30:48.739711,13.40343329309124,144.6882745961091
1148,2020-06-30 03:30:48.773033,13.40343312114972,144.68827319991732
1149,2020-06-30 03:30:48.806356,13.40343294920304,144.68827180368362
1150,2020-06-30 03:30:48.839689,13.40343277720476,144.6882704070309
1151,2020-06-30 03:30:48.873011,13.403432605263239,144.68826901083912
1152,2020-06-30 03:30:48.906344,13.40343243326496,144.6882676141864
1153,2020-06-30 03:30:48.939667,13.40343226131828,144.6882662179527
1154,2020-06-30 03:30:48.972989,13.40343208937676,144.68826482176092
1155,2020-06-30 03:30:49.006322,13.40343190460804,144.68826349376513
1156,2020-06-30 03:30:49.039644,13.40343166535608,144.68826245945024
1157,2020-06-30 03:30:49.072967,13.40343142609694,144.68826142510434
1158,2020-06-30 03:30:49.106300,13.403431186766,144.68826039044802
1159,2020-06-30 03:30:49.139622,13.40343094751404,144.68825935613313
1160,2020-06-30 03:30:49.172956,13.40343070817592,144.68825832144577
1161,2020-06-30 03:30:49.206278,13.40343046892396,144.68825728713088
1162,2020-06-30 03:30:49.239600,13.403430229672,144.68825625281602
1163,2020-06-30 03:30:49.272933,13.40342999034106,144.6882552181597
1164,2020-06-30 03:30:49.306256,13.40342975108192,144.68825418381377
1165,2020-06-30 03:30:49.339589,13.40342951175098,144.68825314915745
1166,2020-06-30 03:30:49.372911,13.40342927249902,144.68825211484258
1167,2020-06-30 03:30:49.406244,13.40342903316808,144.68825108018626
1168,2020-06-30 03:30:49.439567,13.40342879390894,144.68825004584033
1169,2020-06-30 03:30:49.472889,13.40342855465698,144.68824901152544
1170,2020-06-30 03:30:49.506222,13.40342831532604,144.68824797686912
1171,2020-06-30 03:30:49.539544,13.40342807607408,144.68824694255426
1172,2020-06-30 03:30:49.572878,13.403427836735961,144.6882459078669
1173,2020-06-30 03:30:49.606200,13.403427597484,144.688244873552
1174,2020-06-30 03:30:49.639533,13.40342735815306,144.6882438388957
1175,2020-06-30 03:30:49.672856,13.403427118893921,144.68824280454976
1176,2020-06-30 03:30:49.706189,13.40342687956298,144.68824176989344
1177,2020-06-30 03:30:49.739511,13.40342664031102,144.68824073557857
1178,2020-06-30 03:30:49.772844,13.40342640098008,144.68823970092225
1179,2020-06-30 03:30:49.806167,13.40342616172094,144.68823866657632
1180,2020-06-30 03:30:49.839489,13.403425922468982,144.68823763226143
1181,2020-06-30 03:30:49.872822,13.40342568313804,144.6882365976051
1182,2020-06-30 03:30:49.906144,13.40342544388608,144.68823556329025
1183,2020-06-30 03:30:49.939478,13.403425204547961,144.6882345286029
1184,2020-06-30 03:30:49.972800,13.403424965296,144.688233494288
1185,2020-06-30 03:30:50.006133,13.403424750251741,144.6882325112102
1186,2020-06-30 03:30:50.039456,13.40342464295168,144.6882317571107
1187,2020-06-30 03:30:50.072789,13.40342453561942,144.68823100278493
1188,2020-06-30 03:30:50.106111,13.40342442832258,144.68823024870807
1189,2020-06-30 03:30:50.139433,13.40342432102574,144.6882294946312
1190,2020-06-30 03:30:50.172767,13.403424213690261,144.6882287402828
1191,2020-06-30 03:30:50.206089,13.40342410639342,144.68822798620593
1192,2020-06-30 03:30:50.239422,13.403423999061161,144.68822723188015
1193,2020-06-30 03:30:50.272744,13.403423891764321,144.68822647780328
1194,2020-06-30 03:30:50.306067,13.40342378446426,144.6882257237038
1195,2020-06-30 03:30:50.339400,13.403423677132,144.688224969378
1196,2020-06-30 03:30:50.372722,13.40342356983516,144.68822421530115
1197,2020-06-30 03:30:50.406056,13.40342346249968,144.68822346095274
1198,2020-06-30 03:30:50.439378,13.40342335520284,144.68822270687588
1199,2020-06-30 03:30:50.472700,13.403423247906,144.688221952799
1200,2020-06-30 03:30:50.506033,13.40342314057374,144.68822119847323
1201,2020-06-30 03:30:50.539356,13.40342303327368,144.68822044437374
1202,2020-06-30 03:30:50.572689,13.40342292594142,144.68821969004793
1203,2020-06-30 03:30:50.606011,13.40342281864458,144.6882189359711
1204,2020-06-30 03:30:50.639344,13.40342271131232,144.68821818164528
1205,2020-06-30 03:30:50.672667,13.40342260401226,144.6882174275458
1206,2020-06-30 03:30:50.705989,13.40342249671542,144.68821667346893
